   Ordinate,   Date / Time,ADJCLRLK_MAY1_DV STORAGE L2020A,AVAILABLE_SUPPLY_NID_DV STORAGE L2020A,BMASDV STORAGE L2020A,CLRLK_MAY1_DV STORAGE L2020A,CVP_SL STORAGE L2020A,EBMUD_TOTALSTORAGEDV STORAGE L2020A,GROSS_STORAGE_NID_DV STORAGE L2020A,MFPPOW_FRMDW_STORAGEDV STORAGE L2020A,MFPTOT_STORAGEDV STORAGE L2020A,OROPRESEPSTOR STORAGE L2020A,PGERESBALANCE STORAGE L2020A,PGERESBALANCENEG STORAGE L2020A,PGERESBALANCEPOS STORAGE L2020A,PGESTORAGE STORAGE L2020A,PGESTORAGE_LEVEL3LODIDV STORAGE L2020A,PGESTORAGE_LEVEL4INITDV STORAGE L2020A,REMWQRELCAP STORAGE L2020A,S15 STORAGE L2020A,S17 STORAGE L2020A,S25 STORAGE L2020A,S27 STORAGE L2020A,S28 STORAGE L2020A,S29 STORAGE L2020A,S30 STORAGE L2020A,S31 STORAGE L2020A,S32 STORAGE L2020A,S33 STORAGE L2020A,S34 STORAGE L2020A,S422 STORAGE L2020A,S422_C6 STORAGE L2020A,S422_C7 STORAGE L2020A,S422_C8 STORAGE L2020A,S422_CC STORAGE L2020A,S422_P STORAGE L2020A,SIO STORAGE L2020A,SIO_CVP STORAGE L2020A,SIO_FWUA STORAGE L2020A,SIO_SWP STORAGE L2020A,S_ADJCLRLK STORAGE L2020A,S_ALMNR STORAGE L2020A,S_ALOHA STORAGE L2020A,S_ALPNE STORAGE L2020A,S_AMADR STORAGE L2020A,S_ANTLP STORAGE L2020A,S_BEARD STORAGE L2020A,S_BLKBT STORAGE L2020A,S_BLUMD STORAGE L2020A,S_BOWMN STORAGE L2020A,S_BRYSA STORAGE L2020A,S_BTVLY STORAGE L2020A,S_BUCKS STORAGE L2020A,S_CAPLS STORAGE L2020A,S_CLRLK STORAGE L2020A,S_CMBIE STORAGE L2020A,S_CMCHE STORAGE L2020A,S_CMPFW STORAGE L2020A,S_DAVIS STORAGE L2020A,S_DONLL STORAGE L2020A,S_EBTML STORAGE L2020A,S_ECHOL STORAGE L2020A,S_ENGLB STORAGE L2020A,S_EPARK STORAGE L2020A,S_ESTMN STORAGE L2020A,S_FOLSM STORAGE L2020A,S_FOLSMINIT_DV_DV STORAGE L2020A,S_FOLSM_CARRYOVER_DV STORAGE L2020A,S_FOLSM_CVP STORAGE L2020A,S_FOLSM_DELTA STORAGE L2020A,S_FOLSM_DELTA_S STORAGE L2020A,S_FOLSM_EBMUD STORAGE L2020A,S_FOLSM_MON STORAGE L2020A,S_FOLSM_TRANS STORAGE L2020A,S_FOLSM_UPSTREAM STORAGE L2020A,S_FOLSM_WHEELCVC STORAGE L2020A,S_FOLSM_WHEELJPOD STORAGE L2020A,S_FOLSM_WHLCVC STORAGE L2020A,S_FRDYC STORAGE L2020A,S_FRMAN STORAGE L2020A,S_FRMDW STORAGE L2020A,S_FRNCH STORAGE L2020A,S_GERLE STORAGE L2020A,S_HHOLE STORAGE L2020A,S_HNSLY STORAGE L2020A,S_ICEHS STORAGE L2020A,S_INDVL STORAGE L2020A,S_JKSMD STORAGE L2020A,S_JNKSN STORAGE L2020A,S_KSWCK STORAGE L2020A,S_LBEAR STORAGE L2020A,S_LCBRF STORAGE L2020A,S_LGRSV STORAGE L2020A,S_LKVLY STORAGE L2020A,S_LOONL STORAGE L2020A,S_LOSVQ STORAGE L2020A,S_LWSTN STORAGE L2020A,S_LYONS STORAGE L2020A,S_MCLRE STORAGE L2020A,S_MDSTO STORAGE L2020A,S_MELON STORAGE L2020A,S_MERLC STORAGE L2020A,S_MLRTN STORAGE L2020A,S_MTMDW STORAGE L2020A,S_NBB_APR STORAGE L2020A,S_NBB_AUG STORAGE L2020A,S_NBB_JUL STORAGE L2020A,S_NBB_JUN STORAGE L2020A,S_NBB_MAR STORAGE L2020A,S_NBB_MAY STORAGE L2020A,S_NBB_SEP STORAGE L2020A,S_NBLDB STORAGE L2020A,S_NHGAN STORAGE L2020A,S_NTOMA STORAGE L2020A,S_OROVL STORAGE L2020A,S_OROVL_DELTA STORAGE L2020A,S_OROVL_DELTA_S STORAGE L2020A,S_OROVL_MON STORAGE L2020A,S_OROVL_TRANS STORAGE L2020A,S_OROVL_UPSTREAM STORAGE L2020A,S_OROVL_WHEELCVC STORAGE L2020A,S_OROVL_WHEELJPOD STORAGE L2020A,S_OROVL_WHLCVC STORAGE L2020A,S_OROVL_WTS STORAGE L2020A,S_OROVL_WTS_STG1 STORAGE L2020A,S_PARDE STORAGE L2020A,S_PCRST STORAGE L2020A,S_PEDRO STORAGE L2020A,S_RLIEF STORAGE L2020A,S_RLLNS STORAGE L2020A,S_RLLNS_NID STORAGE L2020A,S_RLLNS_PGE STORAGE L2020A,S_RNCHO STORAGE L2020A,S_RVPHB STORAGE L2020A,S_SCOTF STORAGE L2020A,S_SGRGE STORAGE L2020A,S_SHSTA STORAGE L2020A,S_SHSTA4 STORAGE L2020A,S_SHSTA_DELTA STORAGE L2020A,S_SHSTA_DELTA_S STORAGE L2020A,S_SHSTA_MON STORAGE L2020A,S_SHSTA_TRANS STORAGE L2020A,S_SHSTA_UPSTREAM STORAGE L2020A,S_SHSTA_WHEELCVC STORAGE L2020A,S_SHSTA_WHEELJPOD STORAGE L2020A,S_SHSTA_WHLCVC STORAGE L2020A,S_SHSTA_WTS STORAGE L2020A,S_SHSTA_WTS_STG1 STORAGE L2020A,S_SILVR STORAGE L2020A,S_SLTSP STORAGE L2020A,S_SLUIS STORAGE L2020A,S_SLUIS_CVP STORAGE L2020A,S_SLUIS_CVP_DELTA STORAGE L2020A,S_SLUIS_CVP_DELTA_S STORAGE L2020A,S_SLUIS_CVP_MON STORAGE L2020A,S_SLUIS_CVP_TRANS STORAGE L2020A,S_SLUIS_CVP_UPSTREAM STORAGE L2020A,S_SLUIS_CVP_WHEELCVC STORAGE L2020A,S_SLUIS_CVP_WHEELJPOD STORAGE L2020A,S_SLUIS_CVP_WHLCVC STORAGE L2020A,S_SLUIS_SWP STORAGE L2020A,S_SLUIS_SWP_DELTA STORAGE L2020A,S_SLUIS_SWP_DELTA_S STORAGE L2020A,S_SLUIS_SWP_MON STORAGE L2020A,S_SLUIS_SWP_TRANS STORAGE L2020A,S_SLUIS_SWP_UPSTREAM STORAGE L2020A,S_SLUIS_SWP_WHEELCVC STORAGE L2020A,S_SLUIS_SWP_WHEELJPOD STORAGE L2020A,S_SLUIS_SWP_WHLCVC STORAGE L2020A,S_SLYCK STORAGE L2020A,S_SPICE STORAGE L2020A,S_SPLDG STORAGE L2020A,S_STMPY STORAGE L2020A,S_THRMA STORAGE L2020A,S_THRMF STORAGE L2020A,S_TRLCK STORAGE L2020A,S_TRNTY STORAGE L2020A,S_TRNTY_DELTA STORAGE L2020A,S_TRNTY_DELTA_S STORAGE L2020A,S_TRNTY_MON STORAGE L2020A,S_TRNTY_TRANS STORAGE L2020A,S_TRNTY_UPSTREAM STORAGE L2020A,S_TRNTY_WHEELCVC STORAGE L2020A,S_TRNTY_WHEELJPOD STORAGE L2020A,S_TRNTY_WHLCVC STORAGE L2020A,S_TULOC STORAGE L2020A,S_UBEAR STORAGE L2020A,S_UNVLY STORAGE L2020A,S_UPPERFEATHER STORAGE L2020A,S_WDWRD STORAGE L2020A,S_WKYTN STORAGE L2020A,TOTAL_MOUNTAIN_STORAGE_NID_DV STORAGE L2020A,WSI_CVP_STORAGE STORAGE L2020A
Units, ,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF,TAF
Type, ,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER,PER-AVER
1,31.Oct.20, , , , , , , , , , , , , , , , ,70, , , , , , , , , , , , , , , , , , , , , , , ,0, ,11, , ,36,7.17,44.2,0, , ,17, , ,200,0, , ,118,0.07,60,21, ,521.98, , , , , , , , , , , , ,5.9, ,70,8.1, ,110, ,28.7, ,35,27,23.8,26.3,4.198, ,2.9,47, ,0, , , , ,0, , , , , , , , , ,582.1, ,8.8,2515.3, , , , , , , , , , ,195, , , , , , , , ,43.9,16,2644.6, , , , , , , , , , , ,4,75.6, , , , , , , , , , , , , , , , , , , , , ,48.4, ,11.8,24, ,1850, , , , , , , , , ,1.6,152, , ,217, , 
2,30.Nov.20, , , , , , , , , , , , , , , , ,70, , , , , , , , , , , , , , , , , , , , , , , ,0, ,11, , ,36,7.17,44.2,0, , ,17, , ,200,0, , ,122,0.07,60,21, ,510.32, , , , , , , , , , , , ,5.9, ,70,8.1, ,110, ,28.7, ,35,27,23.8,26.3,3.201, ,2.9,47, ,0, , , , ,0, , , , , , , , , ,582.1, ,8.8,2514.7, , , , , , , , , , ,195, , , , , , , , ,43.9,16,2778, , , , , , , , , , , ,4,75.6, , , , , , , , , , , , , , , , , , , , , ,48.4, ,11.8,24, ,1766.2, , , , , , , , , ,1.6,152, , ,206, , 
3,31.Dec.20, , , , , , , , , , , , , , , , ,70, , , , , , , , , , , , , , , , , , , , , , , ,0, ,11, , ,36,7.17,44.2,0, , ,17, , ,200,0, , ,128,0.07,60,21, ,575, , , , , , , , , , , , ,5.9, ,70,8.1, ,110, ,28.7, ,35,27,23.8,26.3,6.193, ,2.9,47, ,0, , , , ,0, , , , , , , , , ,582.1, ,8.8,2543.1, , , , , , , , , , ,195, , , , , , , , ,43.9,16,2980.1, , , , , , , , , , , ,4,75.6, , , , , , , , , , , , , , , , , , , , , ,48.4, ,11.8,24, ,1712.3, , , , , , , , , ,1.6,152, , ,206, , 
4,31.Jan.21, , , , , , , , , , , , , , , , ,70, , , , , , , , , , , , , , , , , , , , , , , ,0, ,11, , ,36,7.17,44.2,0, , ,17, , ,200,0, , ,132,0.07,60,21, ,575, , , , , , , , , , , , ,5.9, ,70,8.1, ,110, ,28.7, ,35,27,23.8,26.3,6.193, ,2.9,47, ,0, , , , ,0, , , , , , , , , ,582.1, ,8.8,2670.9, , , , , , , , , , ,195, , , , , , , , ,43.9,16,3139.6, , , , , , , , , , , ,4,75.6, , , , , , , , , , , , , , , , , , , , , ,48.4, ,11.8,24, ,1663.3, , , , , , , , , ,1.6,152, , ,206, , 
5,28.Feb.21, , , , , , , , , , , , , , , , ,70, , , , , , , , , , , , , , , , , , , , , , , ,0, ,11, , ,36,7.17,44.2,0, , ,17, , ,200,0, , ,138,0.07,60,21, ,575, , , , , , , , , , , , ,5.9, ,70,8.1, ,110, ,28.7, ,35,27,23.8,26.3,6.193, ,2.9,47, ,0, , , , ,0, , , , , , , , , ,582.1, ,8.8,2813, , , , , , , , , , ,195, , , , , , , , ,43.9,16,3543.2, , , , , , , , , , , ,4,75.6, , , , , , , , , , , , , , , , , , , , , ,48.4, ,11.8,24, ,1650.4, , , , , , , , , ,1.6,152, , ,206, , 
6,31.Mar.21, , , , , , , , , , , , , , , , ,70, , , , , , , , , , , , , , , , , , , , , , , ,0, ,11, , ,36,7.17,44.2,0, , ,17, , ,200,0, , ,142,0.07,60,21, ,674, , , , , , , , , , , , ,5.9, ,70,8.1, ,110, ,28.7, ,35,27,23.8,26.3,6.193, ,2.9,47, ,0, , , , ,0, , , , , , , , , ,582.1, ,8.8,2922, , , , , , , , , , ,195, , , , , , , , ,43.9,16,4025.5, , , , , , , , , , , ,4,75.6, , , , , , , , , , , , , , , , , , , , , ,48.4, ,11.8,24, ,1616, , , , , , , , , ,1.6,152, , ,217, , 
7,30.Apr.21, , , , , , , , , , , , , , , , ,70, , , , , , , , , , ,0, , , , , , , , , , , , ,0, ,11, , ,36,7.17,44.2,0, , ,17, , ,200,0, , ,140,0.07,60,21, ,800, , , , , , , , , , , , ,5.9, ,70,8.1, ,110, ,28.7, ,35,27,23.8,26.3,6.193, ,2.9,47, ,0, , , , ,0, , , , , , , , , ,582.1, ,8.8,3442.9, , , , , , , , , , ,195, , , , , , , , ,43.9,16,4552, , , , , , , , , , , ,4,75.6, , , , , , , , , , , , , , , , , , , , , ,48.4, ,11.8,24, ,1740, , , , , , , , , ,1.6,152, , ,240, , 
8,31.May.21, , , , , , , , , , , , , , , , ,70, , , , , , , , , , ,0, , , , , , , , , , , , ,0, ,11, , ,36,7.17,44.2,0, , ,17, , ,200,0, , ,138,0.07,60,21, ,975, , , , , , , , , , , , ,5.9, ,70,8.1, ,110, ,28.7, ,35,27,23.8,26.3,6.193, ,2.9,47, ,0, , , , ,0, , , , , , , , , ,582.1, ,8.8,3538, , , , , , , , , , ,195, , , , , , , , ,43.9,16,4552, , , , , , , , , , , ,4,75.6, , , , , , , , , , , , , , , , , , , , , ,48.4, ,11.8,24, ,1903.7, , , , , , , , , ,1.6,152, , ,240, , 
9,30.Jun.21, , , , , , , , , , , , , , , , ,70, , , , , , , , , , ,0, , , , , , , , , , , , ,0, ,11, , ,36,7.17,44.2,0, , ,17, , ,200,0, , ,132,0.07,60,21, ,975, , , , , , , , , , , , ,5.9, ,70,8.1, ,110, ,28.7, ,35,27,23.8,26.3,6.193, ,2.9,47, ,0, , , , ,0, , , , , , , , , ,582.1, ,8.8,3538, , , , , , , , , , ,195, , , , , , , , ,43.9,16,4400, , , , , , , , , , , ,4,75.6, , , , , , , , , , , , , , , , , , , , , ,48.4, ,11.8,24, ,1922.4, , , , , , , , , ,1.6,152, , ,240, , 
10,31.Jul.21, , , , , , , , , , , , , , , , ,70, , , , , , , , , , ,0, , , , , , , , , , , , ,0, ,11, , ,36,7.17,44.2,0, , ,17, , ,200,0, , ,128,0.07,60,21, ,950, , , , , , , , , , , , ,5.9, ,70,8.1, ,110, ,28.7, ,35,27,23.8,26.3,6.193, ,2.9,47, ,0, , , , ,0, , , , , , , , , ,582.1, ,8.8,3422.3, , , , , , , , , , ,195, , , , , , , , ,43.9,16,3900, , , , , , , , , , , ,4,75.6, , , , , , , , , , , , , , , , , , , , , ,48.4, ,11.8,24, ,1863.3, , , , , , , , , ,1.6,152, , ,240, , 
11,31.Aug.21, , , , , , , , , , , , , , , , ,70, , , , , , , , , , ,0, , , , , , , , , , , , ,0, ,11, , ,36,7.17,44.2,0, , ,17, , ,200,0, , ,122,0.07,60,21, ,800, , , , , , , , , , , , ,5.9, ,70,8.1, ,110, ,28.7, ,35,27,23.8,26.3,6.193, ,2.9,47, ,0, , , , ,0, , , , , , , , , ,582.1, ,8.8,3375.8, , , , , , , , , , ,195, , , , , , , , ,43.9,16,3350, , , , , , , , , , , ,4,75.6, , , , , , , , , , , , , , , , , , , , , ,48.4, ,11.8,24, ,1826.5, , , , , , , , , ,1.6,152, , ,240, , 
12,30.Sep.21, , , , , , , , , , , , , , , , ,70,40,0,72,122,165,315,0,0,0,0,0,100, , , ,100,0,0,0,176,0, ,903,0,6.08,11,18,87.77,36,7.17,44.2,1400,40,60,17,1000,4.5,200,35,58,40.21,118,0.07,60,21,58,550, , , , , , , , , , , , ,5.9,31,70,8.1,0.78,110,24,28.7,200,35,31.8,16.3,26.3,5.196,57.6,2.9,47,100,0,2.0297,500,20,1700,35,176,8, , , , , , , ,582.1,159,6.5,2555, , , , , , , , ,0,0,195,12.623,1400,8.83,45,25,20,2.5,0.728,43.9,16,2750, , , , , , , , , ,0,0,4,75.6, ,300, , , , , , , , ,225, , , , , , , , ,26.9,145,48.4,14.76,12,24,28,2000, , , , , , , , ,70,1.6,152, ,34,241, , 
13,31.Oct.21,313,306.36,0,313,191.25,503.23,195,0,0,2555,0,0,0,73.65,40,94.24,70,30,0,57.269,111.92,135.66,305,0,0,0,0,0,104.93,104.93,104.93,104.93,104.93,0,213.49,0,213.49,0,146.83,860,0,5.01,9.848,16.6,74.572,28.02,5.42,38.551,1379.9,38.5,55.6,16.234,988.8,5.555,224.13,31.63,56.548,23.4,118,0.07,65,10.895,57.58,454.96,506.44,419.38,509.46,454.96,454.96,0,508.41,454.96,454.96,454.96,454.96,454.96,5.9,30.439,50,8.096,1.26,100,23.836,27.723,191.67,35.057,29.007,23.77,17.117,3.201,47,2.6453,40,104.93,14,2.1,445.7,17,1693.5,34.561,213.49,4,0,0,0,0,0,0,0,556.07,156.71,8.76,2309.1,2309.1,2309.1,2309.1,2309.1,2309.1,2309.1,2309.1,2309.1,0,0,161.1,8.683,1353.1,6.31,45.004,35.004,10,0,0.728,40.068,28.4,2700.4,0,2700.4,2700.4,2895.2,2700.4,2700.4,2700.4,2700.4,2700.4,0,0,3.1584,56.54,246.3,191.25,191.25,191.25,318.07,191.25,191.25,191.25,191.25,191.25,55,55,55,174.1,55,55,55,55,55,25.98,120,32.892,14.393,57.041,24,13,1817.1,1817.1,1817.1,1786.7,1817.1,1817.1,1817.1,1817.1,1817.1,57,1.38,140,1135.4,18.118,217,88.93,5163.7
14,30.Nov.21,313,306.36,0,313,360.51,499.03,195,0,0,2555,0,0,0,44.86,30,60.77,70,12.135,0,44,102.39,120,286.08,0,0,0,0,0,103.73,103.73,103.73,103.73,103.73,0,231.3,0,231.3,0,144.36,827,0,4.51,9.29,16.2,58.317,31.1,5,33.413,1372,37.9,55.1,15.925,986.4,5.555,215.93,25.22,55.957,18.4,122,0.07,65,10.582,57.34,367.34,362.66,335.34,368.4,367.34,367.34,0,367.34,367.34,367.34,367.34,367.34,367.34,6.092,30.405,50,8.246,1.26,100,23.912,27.365,190.73,35.32,27.407,23.77,8.832,3.201,44.82,2.4496,40,103.73,14,2.7,432.9,15,1709.8,35.038,231.3,4,0,0,0,0,0,0,0,539.96,152.1,8.76,2213.8,2213.8,2213.8,2213.8,2213.8,2213.8,2213.8,2213.8,2213.8,0,0,161.1,6.764,1330.7,4.138,54.782,44.782,10,0,0.596,38.464,28.4,2515.7,0,2671.7,2671.7,2671.7,2671.7,2671.7,2515.7,2515.7,2515.7,0,0,2.9579,36.02,415.5,360.51,360.51,360.51,360.51,360.51,360.51,360.51,360.51,360.51,55,55,55,55,55,55,55,55,55,18.58,110,26.332,14.667,57.041,24,13,1789.4,1789.4,1789.4,1789.4,1789.4,1789.4,1789.4,1789.4,1789.4,57,1.5831,140,1090.6,10.786,206,83.33,5033
15,31.Dec.21,313,306.36,0,313,581.43,511.76,195,0,0,2555,3.615,0,3.6153,20,20,39.93,70,18.911,0,50.714,94.58,137.38,282,0,0,0,0,0,98.43,98.43,98.43,98.43,98.43,0,303.58,0,303.58,0,173.89,807,0,4.83,9.688,16.795,44.876,39.69,4.87,29.191,1401.1,38.3,58.3,16.344,1015.9,5.555,222.66,43.21,56.099,11.2,128,0.07,65,14.602,68.92,376.28,368.15,275,377.28,376.28,376.28,0,376.28,376.28,376.28,376.28,376.28,376.28,6.833,30.797,50,8.691,1.26,100,27.077,27.652,189.94,36.483,28.062,23.77,3.3,3.201,47.958,2.2877,40,98.43,14,2.7889,469.9,15,1744.6,40.729,303.58,5,0,0,0,0,0,0,0,543.84,152.1,8.76,2252.8,2252.8,2252.8,2208.7,2252.8,2252.8,2252.8,2252.8,2252.8,0,0,161.1,4.881,1350.1,3.516,64.211,54.595,9.617,0,0.987,37.736,28.4,2688.1,0,2688.1,2688.1,2688.1,2688.1,2688.1,2688.1,2688.1,2688.1,0,0,3.2698,16.7,790.1,581.43,581.43,581.43,581.43,581.43,581.43,581.43,581.43,581.43,208.7,208.7,208.7,208.7,208.7,208.7,208.7,208.7,208.7,21.922,105.07,23.514,15.717,57.041,24,13,1790.9,1790.9,1790.9,1790.9,1790.9,1790.9,1790.9,1790.9,1790.9,57,2.4664,140,1083.2,6.852,206,78.61,5436.7
16,31.Jan.22,313,306.36,0,313,732.63,518.01,195,0,0,2555,4.208,0,4.2079,10,10,20,70,25,0,70,122,165,285,0,0,0,0,0,98.46,98.46,98.46,98.46,98.46,0,375.86,0,375.86,0,181.09,800,0,5.2,10.32,17.388,28.723,44.68,4.72,26.894,1399.5,38.4,61.467,13,1023.1,5.555,224.91,57.46,56.287,7.6,132,0.07,65,19.629,78.85,386.53,0,567,387.46,386.53,386.53,0,386.53,386.53,386.53,386.53,386.53,386.53,7.073,31.163,51.18,9.159,1.26,100.5,34.834,25.971,189.25,38.057,29.624,23.77,3.3,3.201,49.05,2.1284,38.365,98.46,14,2.8626,500.3,17,1751.9,47.6,375.86,5,0,0,0,0,0,0,0,575.29,165.67,8.76,2294.4,2294.4,2294.4,2294.4,2294.4,2294.4,2294.4,2294.4,2294.4,0,0,161.1,4.001,1362.2,2.348,65.996,55.996,10,0,1.8333,38.226,31.248,2820.2,0,2820.2,2820.2,2820.2,2820.2,2820.2,2820.2,2820.2,2820.2,0,0,3.2683,6.7,1004.3,732.63,732.63,732.63,746.03,732.63,746.03,732.63,732.63,732.63,271.7,271.7,271.7,515.4,271.7,548.2,271.7,271.7,271.7,25.16,104.43,21.217,16.653,57.041,24,18,1787,1787,1787,1787,1787,1787,1787,1787,1787,57,3.08,144.14,1085.7,21.1,206,76,5726.3
17,28.Feb.22,313,291.75,0,313,824.31,559.07,195,0,0,2555,0,0,0,17.17,10,22.94,70,25,0,70,122.24,165,290,0,0,0,0,0,98.46,98.46,98.46,98.46,98.46,0,439,0,439,0,289.11,810,0,5.93,16.429,18.6,28.766,59.88,5.39,25.773,1521.4,38.4,68,13.759,1131.1,5.555,259.97,104.5,57.955,5.9,138,0.07,65,42.16,112.95,567,567,90,567,567,567,0,567,567,567,567,567,567,8.175,32.319,60.75,9.887,1.26,112.95,42.855,24.404,194.78,40.529,35.475,23.77,3.907,3.201,53.9,1.9821,39.556,98.46,14,4,657.3,18,1840.4,57,439,6,0,0,0,0,0,0,0,648.65,184.86,8.76,2592.1,2592.1,2592.1,2592.1,2592.1,2592.1,2592.1,2592.1,2592.1,0,0,161.1,4.08,1559.2,2.319,65.996,55.996,10,0,3.9544,44.617,38.3,3210.7,0,3210.7,3210.7,3210.7,3210.7,3210.7,3210.7,3210.7,3210.7,0,0,3.756,13.26,1222.9,824.31,824.31,824.31,826.71,824.31,826.71,824.31,824.31,824.31,398.6,398.6,398.6,674.4,398.6,674.4,398.6,398.6,398.6,35.88,104.43,14.884,20,57.041,24,25,1801.3,1801.3,1801.3,1801.3,1801.3,1801.3,1801.3,1801.3,1801.3,57,3.49,162.98,1125,12.056,206,75.74,6403.3
18,31.Mar.22,313,306.36,0,313,930.36,585.71,195,0,0,2555,-9.5,9.5,0,18.4,10,25.42,75,35,0,70,122,165,300,0,0,0,0,0,92.26,92.26,92.26,92.26,92.26,0,410.89,0,410.89,0,312,842.5,0.41,7.48,19.581,19.311,31.481,81.27,5.16,28.333,1544.9,40.8,74.281,14.109,1154,5.555,276.61,104.5,59.51,4.6,142,0.2616,65,48.2,125.58,744.5,741.72,90,745.42,744.5,744.5,0,744.5,744.5,744.5,744.5,744.5,744.5,9.121,33.722,67.25,10.642,1.26,128.27,62.585,22.99,206.18,43.339,39.934,23.77,4.184,3.201,60.756,1.8653,38.126,92.26,14,3.024,649.8,18,1921.1,57,410.89,11,0,0,0,0,0,0,0,750,223.2,8.76,2858.3,2858.3,2858.3,2858.3,2858.3,2858.3,2858.3,2858.3,2858.3,0,0,167.1,3.464,1690,2.414,65.996,55.996,10,0,5.308,48.547,50.4,3620.1,0,3620.1,3620.1,3620.1,3620.1,3620.1,3620.1,3620.1,3620.1,0,0,3.756,14.22,1375.9,930.36,930.36,930.36,972,930.36,972,930.36,930.36,930.36,445.6,445.6,445.6,646.2,445.6,659.2,445.6,445.6,445.6,47.06,108.05,10,20,57.041,24,30,1851,1851,1851,1851,1851,1851,1851,1851,1851,58.5,5.15,179.94,1194.2,5.825,217,77.82,7146
