region,Shortage_%,xwater,xwatersc,lambdawater,xwater_TAF,xwatersc_TAF,Ratio,penalty,hu,month,xwater_monthly_TAF,xwatersc_monthly_TAF,water_type,month_name
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,0,hu403,4,0,0,SW,January
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,13245.79231,hu403,4,1.255048656,0.753029194,GW,January
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,0,hu403,5,0,0,SW,February
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,13245.79231,hu403,5,0.260055127,0.156033076,GW,February
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,0,hu403,6,0,0,SW,March
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,13245.79231,hu403,6,16.12341787,9.674050724,GW,March
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,0,hu403,7,0,0,SW,April
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,13245.79231,hu403,7,77.15722551,46.2943353,GW,April
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,0,hu403,8,0,0,SW,May
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,13245.79231,hu403,8,190.8578497,114.5147098,GW,May
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,0,hu403,9,0,0,SW,June
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,13245.79231,hu403,9,196.8391176,118.1034706,GW,June
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,0,hu403,10,0,0,SW,July
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,13245.79231,hu403,10,194.1707259,116.5024355,GW,July
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,0,hu403,11,0,0,SW,August
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,13245.79231,hu403,11,150.6736792,90.40420754,GW,August
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,0,hu403,12,0,0,SW,September
17,0.6,925920.6263,555552.3758,993.1681117,925.9206263,555.5523758,0.6,13245.79231,hu403,12,68.57540631,41.14524379,GW,September
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,1,0,0,SW,October
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,1,29.62367099,18.0704393,GW,October
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,2,0,0,SW,November
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,2,0.384429318,0.234501884,GW,November
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,3,0,0,SW,December
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,3,0,0,GW,December
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,4,0,0,SW,January
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,4,1.255048656,0.76557968,GW,January
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,5,0,0,SW,February
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,5,0.260055127,0.158633627,GW,February
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,6,0,0,SW,March
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,6,16.12341787,9.835284903,GW,March
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,7,0,0,SW,April
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,7,77.15722551,47.06590756,GW,April
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,8,0,0,SW,May
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,8,190.8578497,116.4232883,GW,May
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,9,0,0,SW,June
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,9,196.8391176,120.0718618,GW,June
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,10,0,0,SW,July
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,10,194.1707259,118.4441428,GW,July
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,11,0,0,SW,August
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,11,150.6736792,91.91094433,GW,August
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,0,hu403,12,0,0,SW,September
17,0.61,925920.6263,564811.582,948.4016853,925.9206263,564.811582,0.61,12580.07262,hu403,12,68.57540631,41.83099785,GW,September
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,1,0,0,SW,October
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,1,29.62367099,18.36667601,GW,October
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,2,0,0,SW,November
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,2,0.384429318,0.238346177,GW,November
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,3,0,0,SW,December
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,3,0,0,GW,December
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,4,0,0,SW,January
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,4,1.255048656,0.778130167,GW,January
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,5,0,0,SW,February
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,5,0.260055127,0.161234179,GW,February
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,6,0,0,SW,March
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,6,16.12341787,9.996519082,GW,March
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,7,0,0,SW,April
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,7,77.15722551,47.83747981,GW,April
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,8,0,0,SW,May
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,8,190.8578497,118.3318668,GW,May
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,9,0,0,SW,June
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,9,196.8391176,122.0402529,GW,June
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,10,0,0,SW,July
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,10,194.1707259,120.3858501,GW,July
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,11,0,0,SW,August
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,11,150.6736792,93.41768112,GW,August
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,0,hu403,12,0,0,SW,September
17,0.62,925920.6263,574070.7883,896.4395632,925.9206263,574.0707883,0.62,11947.51893,hu403,12,68.57540631,42.51675192,GW,September
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,1,0,0,SW,October
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,1,29.62367099,18.66291272,GW,October
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,2,0,0,SW,November
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,2,0.384429318,0.24219047,GW,November
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,3,0,0,SW,December
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,3,0,0,GW,December
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,4,0,0,SW,January
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,4,1.255048656,0.790680654,GW,January
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,5,0,0,SW,February
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,5,0.260055127,0.16383473,GW,February
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,6,0,0,SW,March
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,6,16.12341787,10.15775326,GW,March
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,7,0,0,SW,April
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,7,77.15722551,48.60905207,GW,April
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,8,0,0,SW,May
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,8,190.8578497,120.2404453,GW,May
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,9,0,0,SW,June
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,9,196.8391176,124.0086441,GW,June
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,10,0,0,SW,July
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,10,194.1707259,122.3275573,GW,July
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,11,0,0,SW,August
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,11,150.6736792,94.92441792,GW,August
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,0,hu403,12,0,0,SW,September
17,0.63,925920.6263,583329.9946,836.8915482,925.9206263,583.3299946,0.63,11353.1995,hu403,12,68.57540631,43.20250598,GW,September
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,1,0,0,SW,October
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,1,29.62367099,18.95914943,GW,October
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,2,0,0,SW,November
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,2,0.384429318,0.246034764,GW,November
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,3,0,0,SW,December
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,3,0,0,GW,December
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,4,0,0,SW,January
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,4,1.255048656,0.80323114,GW,January
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,5,0,0,SW,February
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,5,0.260055127,0.166435281,GW,February
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,6,0,0,SW,March
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,6,16.12341787,10.31898744,GW,March
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,7,0,0,SW,April
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,7,77.15722551,49.38062432,GW,April
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,8,0,0,SW,May
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,8,190.8578497,122.1490238,GW,May
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,9,0,0,SW,June
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,9,196.8391176,125.9770353,GW,June
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,10,0,0,SW,July
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,10,194.1707259,124.2692646,GW,July
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,11,0,0,SW,August
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,11,150.6736792,96.43115471,GW,August
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,0,hu403,12,0,0,SW,September
17,0.64,925920.6263,592589.2008,821.8104027,925.9206263,592.5892008,0.64,10784.4687,hu403,12,68.57540631,43.88826004,GW,September
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,1,0,0,SW,October
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,1,29.62367099,19.25538614,GW,October
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,2,0,0,SW,November
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,2,0.384429318,0.249879057,GW,November
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,3,0,0,SW,December
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,3,0,0,GW,December
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,4,0,0,SW,January
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,4,1.255048656,0.815781627,GW,January
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,5,0,0,SW,February
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,5,0.260055127,0.169035833,GW,February
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,6,0,0,SW,March
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,6,16.12341787,10.48022162,GW,March
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,7,0,0,SW,April
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,7,77.15722551,50.15219658,GW,April
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,8,0,0,SW,May
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,8,190.8578497,124.0576023,GW,May
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,9,0,0,SW,June
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,9,196.8391176,127.9454265,GW,June
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,10,0,0,SW,July
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,10,194.1707259,126.2109718,GW,July
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,11,0,0,SW,August
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,11,150.6736792,97.9378915,GW,August
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,0,hu403,12,0,0,SW,September
17,0.65,925920.6263,601848.4071,810.3227543,925.9206263,601.8484071,0.65,10224.84773,hu403,12,68.57540631,44.5740141,GW,September
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,1,0,0,SW,October
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,1,29.62367099,19.55162285,GW,October
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,2,0,0,SW,November
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,2,0.384429318,0.25372335,GW,November
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,3,0,0,SW,December
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,3,0,0,GW,December
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,4,0,0,SW,January
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,4,1.255048656,0.828332113,GW,January
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,5,0,0,SW,February
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,5,0.260055127,0.171636384,GW,February
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,6,0,0,SW,March
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,6,16.12341787,10.6414558,GW,March
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,7,0,0,SW,April
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,7,77.15722551,50.92376883,GW,April
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,8,0,0,SW,May
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,8,190.8578497,125.9661808,GW,May
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,9,0,0,SW,June
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,9,196.8391176,129.9138176,GW,June
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,10,0,0,SW,July
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,10,194.1707259,128.1526791,GW,July
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,11,0,0,SW,August
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,11,150.6736792,99.44462829,GW,August
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,0,hu403,12,0,0,SW,September
17,0.66,925920.6263,611107.6134,797.325186,925.9206263,611.1076134,0.66,9673.622173,hu403,12,68.57540631,45.25976817,GW,September
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,0,hu403,1,0,0,SW,October
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,9131.873529,hu403,1,29.62367099,19.84785956,GW,October
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,0,hu403,2,0,0,SW,November
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,9131.873529,hu403,2,0.384429318,0.257567643,GW,November
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,0,hu403,3,0,0,SW,December
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,9131.873529,hu403,3,0,0,GW,December
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,0,hu403,4,0,0,SW,January
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,9131.873529,hu403,4,1.255048656,0.8408826,GW,January
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,0,hu403,5,0,0,SW,February
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,9131.873529,hu403,5,0.260055127,0.174236935,GW,February
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,0,hu403,6,0,0,SW,March
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,9131.873529,hu403,6,16.12341787,10.80268998,GW,March
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,0,hu403,7,0,0,SW,April
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,9131.873529,hu403,7,77.15722551,51.69534109,GW,April
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,0,hu403,8,0,0,SW,May
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,9131.873529,hu403,8,190.8578497,127.8747593,GW,May
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,0,hu403,9,0,0,SW,June
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,9131.873529,hu403,9,196.8391176,131.8822088,GW,June
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,0,hu403,10,0,0,SW,July
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,9131.873529,hu403,10,194.1707259,130.0943864,GW,July
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,0,hu403,11,0,0,SW,August
17,0.67,925920.6263,620366.8196,782.6833711,925.9206263,620.3668196,0.67,9131.873529,hu403,11,150.6736792,100.9513651,GW,August
