region,Shortage_%,xwater,xwatersc,lambdawater,xwater_TAF,xwatersc_TAF,Ratio,penalty,hu,month,xwater_monthly_TAF,xwatersc_monthly_TAF,water_type,month_name
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,5.7922389096221245,hu207,2,0.11871491520138394,0.08903618644342909,SW,November
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,26.386866143834123,hu207,2,0.5408123914729712,0.4056092937978436,GW,November
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,1.8560765566744923,hu207,3,0.03804124354519486,0.028530932672480042,SW,December
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,8.45545986929491,hu207,3,0.17329899837255436,0.12997424884129796,GW,December
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,0.5440224390252821,hu207,4,0.01115001965979849,0.008362514748830357,SW,January
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,2.4783244444485075,hu207,4,0.05079453400574868,0.0380959005224494,GW,January
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,0.4160171592546276,hu207,5,0.008526485622198847,0.006394864219693802,SW,February
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,1.895189281048859,hu207,5,0.03884287894557252,0.029132159223049542,GW,February
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,13.056538536606766,hu207,6,0.2676004718351638,0.20070035397192856,SW,March
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,59.479786666764156,hu207,6,1.2190688161379684,0.9143016125387856,GW,March
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,138.53371403179102,hu207,7,2.8393197121922165,2.1294897851580363,SW,April
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,631.0980305892703,hu207,7,12.934678688875652,9.701009021275498,GW,April
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,406.2567566721151,hu207,8,8.326441151831872,6.244830866847139,SW,May
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,1850.7252248396355,hu207,8,37.93156524723409,28.4486739489703,GW,May
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,501.8767006607941,hu207,9,10.286221077918809,7.7146658121121465,SW,June
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,2286.327191899173,hu207,9,46.85945157718569,35.144588699622,GW,June
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,585.1121338316626,hu207,10,11.992174085867978,8.99413056868319,SW,July
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,2665.5108318997964,hu207,10,54.631015280065235,40.973261479556754,GW,July
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,474.41956814998855,hu207,11,9.723473026853684,7.2926047736123545,SW,August
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,2161.244699349948,hu207,11,44.29582156677789,33.22186619090073,GW,August
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,238.02581773353225,hu207,12,4.878461542916539,3.6588461589294226,SW,September
8.0,0.75,279486.538544374,209614.904008111,203.3984046969,279.4865385444,209.6149040081,0.7500000004,1084.339836341647,hu207,12,22.224102584397567,16.668076946234034,GW,September
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,70.19958302432221,hu207,1,1.8174532045471539,1.4539625642865757,SW,October
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,319.7981004441345,hu207,1,8.279509042937034,6.623607237305511,GW,October
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,4.585393189246597,hu207,2,0.11871491520138394,0.09497193220348979,SW,November
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,20.889013417678942,hu207,2,0.5408123914729712,0.4326499133714535,GW,November
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,1.4693525136812307,hu207,3,0.03804124354519486,0.03043299484973706,SW,December
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,6.693717006770051,hu207,3,0.17329899837255436,0.13863919875991326,GW,December
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,0.4306722884927744,hu207,4,0.01115001965979849,0.008920015731819483,SW,January
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,1.9619515364670832,hu207,4,0.05079453400574868,0.0406356272227332,GW,January
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,0.3293376323768275,hu207,5,0.008526485622198847,0.006821188500803134,SW,February
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,1.50031588082777,hu207,5,0.03884287894557252,0.031074303170325387,GW,February
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,10.336134923826584,hu207,6,0.2676004718351638,0.21408037756366757,SW,March
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,47.08683687521,hu207,6,1.2190688161379684,0.9752550533455967,GW,March
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,109.6694315814836,hu207,7,2.8393197121922165,2.271455770767444,SW,April
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,499.60518831564747,hu207,7,12.934678688875652,10.347742955718356,GW,April
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,321.6108648479864,hu207,8,8.326441151831872,6.661152924438137,SW,May
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,1465.1161620852715,hu207,8,37.93156524723409,30.345252211329292,GW,May
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,397.3078529665989,hu207,9,10.286221077918809,8.22897686600735,SW,June
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,1809.9579968478392,hu207,9,46.85945157718569,37.48756127847793,GW,June
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,463.2007131059936,hu207,10,11.992174085867978,9.59373927297573,SW,July
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,2110.136581927304,hu207,10,54.631015280065235,43.704812243556105,GW,July
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,375.5715692297283,hu207,11,9.723473026853684,7.778778424954342,SW,August
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,1710.9371487132066,hu207,11,44.29582156677789,35.43665726923644,GW,August
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,188.4317930476032,hu207,12,4.878461542916539,3.9027692360749002,SW,September
8.0,0.8,279486.538544374,223589.230935329,203.2381896451,279.4865385444,223.5892309353,0.8000000004,858.4115016613035,hu207,12,22.224102584397567,17.779282075452322,GW,September
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,51.75975874264488,hu207,1,1.8174532045471539,1.544835224513803,SW,October
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,235.7944564942711,hu207,1,8.279509042937034,7.037582689451769,GW,October
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,3.3809153130345426,hu207,2,0.11871491520138394,0.10090767796355049,SW,November
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,15.40194753715736,hu207,2,0.5408123914729712,0.45969053294506335,GW,November
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,1.0833872273812346,hu207,3,0.03804124354519486,0.03233505702699408,SW,December
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,4.935430702514513,hu207,3,0.17329899837255436,0.1473041486785286,GW,December
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,0.31754453216346534,hu207,4,0.01115001965979849,0.00947751671480861,SW,January
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,1.4465917576335643,hu207,4,0.05079453400574868,0.043175353923016996,GW,January
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,0.24282817165441475,hu207,5,0.008526485622198847,0.007247512781912466,SW,February
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,1.1062172264256673,hu207,5,0.03884287894557252,0.03301644711760123,GW,February
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,7.6210687719231665,hu207,6,0.2676004718351638,0.2274604011554066,SW,March
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,34.718202183205534,hu207,6,1.2190688161379684,1.036208494152408,GW,March
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,80.8617811609201,hu207,7,2.8393197121922165,2.413421756376852,SW,April
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,368.3703363997471,hu207,7,12.934678688875652,10.994476890161213,GW,April
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,237.13104916559962,hu207,8,8.326441151831872,7.077474982029134,SW,May
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,1080.263668421065,hu207,8,37.93156524723409,32.241830473688275,GW,May
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,292.94417046586045,hu207,9,10.286221077918809,8.743287919902555,SW,June
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,1334.5234432333643,hu207,9,46.85945157718569,39.83053385733386,GW,June
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,341.5284838868708,hu207,10,11.992174085867978,10.193347977268271,SW,July
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,1555.8519821513003,hu207,10,54.631015280065235,46.43636300755546,GW,July
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,276.917511136669,hu207,11,9.723473026853684,8.26495207629633,SW,August
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,1261.51310628927,hu207,11,44.29582156677789,37.65144834757217,GW,August
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,138.9350723665797,hu207,12,4.878461542916539,4.146692313220378,SW,September
8.0,0.85,279486.538544374,237563.557862545,202.6005793657,279.4865385444,237.5635578625,0.8500000004,632.9264407810853,hu207,12,22.224102584397567,18.89048720467061,GW,September
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,33.4561608373653,hu207,1,1.8174532045471539,1.6357078847416808,SW,October
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,152.41139937021973,hu207,1,8.279509042937034,7.45155814160099,GW,October
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,2.1853356591710997,hu207,2,0.11871491520138394,0.10684342372365364,SW,November
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,9.955418002890566,hu207,2,0.5408123914729712,0.4867311525188666,GW,November
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,0.70027330514875,hu207,3,0.03804124354519486,0.03423711920426471,SW,December
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,3.1901339456776387,hu207,3,0.17329899837255436,0.1559690985972059,GW,December
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,0.20525252047463366,hu207,4,0.01115001965979849,0.010035017697801725,SW,January
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,0.9350392599399978,hu207,4,0.05079453400574868,0.045715080623318964,GW,January
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,0.15695780977471996,hu207,5,0.008526485622198847,0.007673837063024848,SW,February
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,0.7150300223070576,hu207,5,0.03884287894557252,0.03495859106489097,GW,February
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,4.926060491391202,hu207,6,0.2676004718351638,0.24084042474724138,SW,March
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,22.44094223855992,hu207,6,1.2190688161379684,1.097161934959655,GW,March
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,52.26695065498166,hu207,7,2.8393197121922165,2.5553877419872753,SW,April
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,238.1049974282498,hu207,7,12.934678688875652,11.641210824608697,GW,April
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,153.27533808385135,hu207,8,8.326441151831872,7.493797039623111,SW,May
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,698.2543179375451,hu207,8,37.93156524723409,34.13840873606084,GW,May
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,189.35148697668703,hu207,9,10.286221077918809,9.25759897380144,SW,June
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,862.601218449352,hu207,9,46.85945157718569,42.17350643620655,GW,June
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,220.75512260930608,hu207,10,11.992174085867978,10.792956681565101,SW,July
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,1005.6622252201722,hu207,10,54.631015280065235,49.16791377157435,GW,July
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,178.9922715315553,hu207,11,9.723473026853684,8.751125727641798,SW,August
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,815.4092369770852,hu207,11,44.29582156677789,39.866239425923744,GW,August
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,89.80401454648964,hu207,12,4.878461542916539,4.390615390367601,SW,September
8.0,0.9,279486.538544374,251537.884789756,200.2400078776,279.4865385444,251.5378847898,0.9000000004,409.10717737845283,hu207,12,22.224102584397567,20.001692333896848,GW,September
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,15.586262244908259,hu207,1,1.8174532045471539,1.7265805449682585,SW,October
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,71.00408356013762,hu207,1,8.279509042937034,7.8655335937442885,GW,October
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,1.0180849752177514,hu207,2,0.11871491520138394,0.1127791694836719,SW,November
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,4.6379426648808675,hu207,2,0.5408123914729712,0.5137717720922831,GW,November
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,0.3262371743791694,hu207,3,0.03804124354519486,0.03613918138150812,SW,December
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,1.4861915721717718,hu207,3,0.17329899837255436,0.16463404851575925,GW,December
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,0.09562124076630814,hu207,4,0.01115001965979849,0.010592518680786863,SW,January
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,0.4356078746020704,hu207,4,0.05079453400574868,0.0482548073235846,GW,January
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,0.07312212529188282,hu207,5,0.008526485622198847,0.008100161344131131,SW,February
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,0.3331119041074662,hu207,5,0.03884287894557252,0.03690073501215293,GW,February
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,2.2949097783913954,hu207,6,0.2676004718351638,0.2542204483388847,SW,March
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,10.45458899044969,hu207,6,1.2190688161379684,1.1581153757660303,GW,March
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,24.349667722196923,hu207,7,2.8393197121922165,2.6973537275956674,SW,April
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,110.92626406778598,hu207,7,12.934678688875652,12.287944759046928,GW,April
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,71.40656773695767,hu207,8,8.326441151831872,7.9101190972111315,SW,May
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,325.29658635725156,hu207,8,37.93156524723409,36.03498699840626,GW,May
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,88.21340699635363,hu207,9,10.286221077918809,9.771910027692964,SW,June
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,401.86107631672206,hu207,9,46.85945157718569,44.516479015045725,GW,June
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,102.84345683359908,hu207,10,11.992174085867978,11.392565385853352,SW,July
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,468.50908113084023,hu207,10,54.631015280065235,51.89946453555416,GW,July
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,83.38734672708941,hu207,11,9.723473026853684,9.237299378980307,SW,August
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,379.8756906456295,hu207,11,44.29582156677789,42.08103050424362,GW,August
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,41.837105224694206,hu207,12,4.878461542916539,4.634538467511334,SW,September
8.0,0.95,279486.538544374,265512.211716945,193.05536936570002,279.4865385444,265.5122117169,0.9500000004,190.59125713471803,hu207,12,22.224102584397567,21.11289746310719,GW,September
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,1,1.8174532045471539,1.8174478471569095,SW,October
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,1,8.279509042937034,8.279484637048144,GW,October
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,2,0.11871491520138394,0.11871456525997859,SW,November
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,2,0.5408123914729712,0.540810797295458,GW,November
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,3,0.03804124354519486,0.03804113140927491,SW,December
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,3,0.17329899837255436,0.17329848753114124,GW,December
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,4,0.01115001965979849,0.01114998679237368,SW,January
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,4,0.05079453400574868,0.05079438427636898,GW,January
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,5,0.008526485622198847,0.008526460488285755,SW,February
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,5,0.03884287894557252,0.038842764446635106,GW,February
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,6,0.2676004718351638,0.2675996830169683,SW,March
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,6,1.2190688161379684,1.2190652226328553,GW,March
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,7,2.8393197121922165,2.839311342599157,SW,April
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,7,12.934678688875652,12.934640560729491,GW,April
8.0,1.0,279486.538544374,279485.71468909,150.00009435984055,279.4865385444,279.4857146891,0.9999970523,0.0,hu207,8,8.326441151831872,8.32641660759905,SW,May
